Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-03 12:50:00+01:00,1.1041183471679688,1.1041183471679688,1.1041183471679688,1.1041183471679688,1.1041183471679688,0
2024-09-03 12:55:00+01:00,1.1039965152740479,1.1041183471679688,1.1039965152740479,1.1039965152740479,1.1039965152740479,0
2024-09-03 13:00:00+01:00,1.1039965152740479,1.1039965152740479,1.1039965152740479,1.1039965152740479,1.1039965152740479,0
2024-09-03 13:05:00+01:00,1.1039965152740479,1.1039965152740479,1.1037527322769165,1.1037527322769165,1.1037527322769165,0
2024-09-03 13:10:00+01:00,1.1038745641708374,1.1042402982711792,1.1037527322769165,1.1042402982711792,1.1042402982711792,0
2024-09-03 13:15:00+01:00,1.1042402982711792,1.1042402982711792,1.1039965152740479,1.1039965152740479,1.1039965152740479,0
2024-09-03 13:20:00+01:00,1.1038745641708374,1.1042402982711792,1.1038745641708374,1.1042402982711792,1.1042402982711792,0
2024-09-03 13:25:00+01:00,1.1042402982711792,1.1042402982711792,1.1039965152740479,1.1041183471679688,1.1041183471679688,0
2024-09-03 13:30:00+01:00,1.1042402982711792,1.1047282218933105,1.1042402982711792,1.1047282218933105,1.1047282218933105,0
2024-09-03 13:35:00+01:00,1.1047282218933105,1.1050944328308105,1.1046061515808105,1.1050944328308105,1.1050944328308105,0
2024-09-03 13:40:00+01:00,1.1049723625183105,1.1054610013961792,1.1049723625183105,1.1054610013961792,1.1054610013961792,0
2024-09-03 13:45:00+01:00,1.1053388118743896,1.1055831909179688,1.1052166223526,1.1055831909179688,1.1055831909179688,0
2024-09-03 13:50:00+01:00,1.1054610013961792,1.1054610013961792,1.1052166223526,1.1053388118743896,1.1053388118743896,0
2024-09-03 13:55:00+01:00,1.1052166223526,1.1052166223526,1.1049723625183105,1.1049723625183105,1.1049723625183105,0
2024-09-03 14:00:00+01:00,1.1050944328308105,1.1058276891708374,1.1050944328308105,1.1058276891708374,1.1058276891708374,0
2024-09-03 14:05:00+01:00,1.1055831909179688,1.1058276891708374,1.1055831909179688,1.1058276891708374,1.1058276891708374,0
2024-09-03 14:10:00+01:00,1.1055831909179688,1.1059499979019165,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-03 14:15:00+01:00,1.1057054996490479,1.1061947345733643,1.1057054996490479,1.1061947345733643,1.1061947345733643,0
2024-09-03 14:20:00+01:00,1.1060723066329956,1.106439471244812,1.1060723066329956,1.106439471244812,1.106439471244812,0
2024-09-03 14:25:00+01:00,1.106439471244812,1.1065618991851807,1.1063170433044434,1.106439471244812,1.106439471244812,0
2024-09-03 14:30:00+01:00,1.1065618991851807,1.1065618991851807,1.1063170433044434,1.106439471244812,1.106439471244812,0
2024-09-03 14:35:00+01:00,1.1065618991851807,1.1065618991851807,1.1060723066329956,1.1061947345733643,1.1061947345733643,0
2024-09-03 14:40:00+01:00,1.1063170433044434,1.1063170433044434,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-03 14:45:00+01:00,1.1061947345733643,1.1063170433044434,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-03 14:50:00+01:00,1.1057054996490479,1.1060723066329956,1.1055831909179688,1.1060723066329956,1.1060723066329956,0
2024-09-03 14:55:00+01:00,1.1060723066329956,1.1065618991851807,1.1060723066329956,1.1065618991851807,1.1065618991851807,0
2024-09-03 15:00:00+01:00,1.1059499979019165,1.1065618991851807,1.1058276891708374,1.106439471244812,1.106439471244812,0
2024-09-03 15:05:00+01:00,1.106439471244812,1.1068068742752075,1.1060723066329956,1.1061947345733643,1.1061947345733643,0
2024-09-03 15:10:00+01:00,1.106439471244812,1.106439471244812,1.1052166223526,1.1052166223526,1.1052166223526,0
2024-09-03 15:15:00+01:00,1.1049723625183105,1.1050944328308105,1.1043622493743896,1.1043622493743896,1.1043622493743896,0
2024-09-03 15:20:00+01:00,1.1046061515808105,1.1046061515808105,1.1041183471679688,1.1041183471679688,1.1041183471679688,0
2024-09-03 15:25:00+01:00,1.1047282218933105,1.1047282218933105,1.1042402982711792,1.1042402982711792,1.1042402982711792,0
2024-09-03 15:30:00+01:00,1.1042402982711792,1.1044842004776,1.1041183471679688,1.1043622493743896,1.1043622493743896,0
2024-09-03 15:35:00+01:00,1.1043622493743896,1.1050944328308105,1.1043622493743896,1.1050944328308105,1.1050944328308105,0
2024-09-03 15:40:00+01:00,1.1050944328308105,1.1053388118743896,1.1050944328308105,1.1053388118743896,1.1053388118743896,0
2024-09-03 15:45:00+01:00,1.1057054996490479,1.1057054996490479,1.1052166223526,1.1052166223526,1.1052166223526,0
2024-09-03 15:50:00+01:00,1.1053388118743896,1.1053388118743896,1.1042402982711792,1.1042402982711792,1.1042402982711792,0
2024-09-03 15:55:00+01:00,1.1044842004776,1.1046061515808105,1.1043622493743896,1.1044842004776,1.1044842004776,0
2024-09-03 16:00:00+01:00,1.1044842004776,1.1047282218933105,1.1043622493743896,1.1043622493743896,1.1043622493743896,0
2024-09-03 16:05:00+01:00,1.1041183471679688,1.1042402982711792,1.1039965152740479,1.1039965152740479,1.1039965152740479,0
2024-09-03 16:10:00+01:00,1.1042402982711792,1.1042402982711792,1.1039965152740479,1.1041183471679688,1.1041183471679688,0
2024-09-03 16:15:00+01:00,1.1041183471679688,1.1041183471679688,1.1041183471679688,1.1041183471679688,1.1041183471679688,0
2024-09-03 16:20:00+01:00,1.1042402982711792,1.1042402982711792,1.1042402982711792,1.1042402982711792,1.1042402982711792,0
2024-09-03 16:25:00+01:00,1.1042402982711792,1.1043622493743896,1.1041183471679688,1.1042402982711792,1.1042402982711792,0
2024-09-03 16:30:00+01:00,1.1043622493743896,1.1043622493743896,1.1042402982711792,1.1043622493743896,1.1043622493743896,0
2024-09-03 16:35:00+01:00,1.1041183471679688,1.1043622493743896,1.1039965152740479,1.1039965152740479,1.1039965152740479,0
2024-09-03 16:40:00+01:00,1.1039965152740479,1.1041183471679688,1.1039965152740479,1.1041183471679688,1.1041183471679688,0
2024-09-03 16:45:00+01:00,1.1041183471679688,1.1041183471679688,1.1039965152740479,1.1039965152740479,1.1039965152740479,0
2024-09-03 16:50:00+01:00,1.1039965152740479,1.1041183471679688,1.1038745641708374,1.1041183471679688,1.1041183471679688,0
2024-09-03 16:55:00+01:00,1.1041183471679688,1.1046061515808105,1.1041183471679688,1.1046061515808105,1.1046061515808105,0
2024-09-03 17:00:00+01:00,1.1044842004776,1.1047282218933105,1.1044842004776,1.1046061515808105,1.1046061515808105,0
2024-09-03 17:05:00+01:00,1.1044842004776,1.1044842004776,1.1042402982711792,1.1043622493743896,1.1043622493743896,0
2024-09-03 17:10:00+01:00,1.1043622493743896,1.1047282218933105,1.1043622493743896,1.1047282218933105,1.1047282218933105,0
2024-09-03 17:15:00+01:00,1.1047282218933105,1.1049723625183105,1.1047282218933105,1.1049723625183105,1.1049723625183105,0
2024-09-03 17:20:00+01:00,1.1048502922058105,1.1049723625183105,1.1048502922058105,1.1048502922058105,1.1048502922058105,0
2024-09-03 17:25:00+01:00,1.1048502922058105,1.1048502922058105,1.1046061515808105,1.1046061515808105,1.1046061515808105,0
2024-09-03 17:30:00+01:00,1.1047282218933105,1.1047282218933105,1.1047282218933105,1.1047282218933105,1.1047282218933105,0
2024-09-03 17:35:00+01:00,1.1047282218933105,1.1047282218933105,1.1044842004776,1.1044842004776,1.1044842004776,0
2024-09-03 17:40:00+01:00,1.1044842004776,1.1044842004776,1.1043622493743896,1.1043622493743896,1.1043622493743896,0
2024-09-03 17:45:00+01:00,1.1044842004776,1.1044842004776,1.1041183471679688,1.1041183471679688,1.1041183471679688,0
2024-09-03 17:50:00+01:00,1.1041183471679688,1.1042402982711792,1.1041183471679688,1.1041183471679688,1.1041183471679688,0
2024-09-03 17:55:00+01:00,1.1041183471679688,1.1042402982711792,1.1041183471679688,1.1042402982711792,1.1042402982711792,0
2024-09-03 18:00:00+01:00,1.1042402982711792,1.1042402982711792,1.1039965152740479,1.1039965152740479,1.1039965152740479,0
2024-09-03 18:05:00+01:00,1.1039965152740479,1.1039965152740479,1.1038745641708374,1.1038745641708374,1.1038745641708374,0
2024-09-03 18:10:00+01:00,1.1038745641708374,1.1038745641708374,1.1036310195922852,1.1036310195922852,1.1036310195922852,0
2024-09-03 18:15:00+01:00,1.1037527322769165,1.1038745641708374,1.1037527322769165,1.1037527322769165,1.1037527322769165,0
2024-09-03 18:20:00+01:00,1.1038745641708374,1.1041183471679688,1.1038745641708374,1.1041183471679688,1.1041183471679688,0
2024-09-03 18:25:00+01:00,1.1039965152740479,1.1039965152740479,1.1037527322769165,1.1038745641708374,1.1038745641708374,0
2024-09-03 18:30:00+01:00,1.1038745641708374,1.1038745641708374,1.1036310195922852,1.1036310195922852,1.1036310195922852,0
2024-09-03 18:35:00+01:00,1.1037527322769165,1.1038745641708374,1.1037527322769165,1.1038745641708374,1.1038745641708374,0
2024-09-03 18:40:00+01:00,1.1037527322769165,1.1037527322769165,1.1037527322769165,1.1037527322769165,1.1037527322769165,0
2024-09-03 18:45:00+01:00,1.1037527322769165,1.1037527322769165,1.1037527322769165,1.1037527322769165,1.1037527322769165,0
2024-09-03 18:50:00+01:00,1.1036310195922852,1.1036310195922852,1.1033873558044434,1.1033873558044434,1.1033873558044434,0
2024-09-03 18:55:00+01:00,1.1033873558044434,1.1033873558044434,1.1030223369598389,1.1031439304351807,1.1031439304351807,0
2024-09-03 19:00:00+01:00,1.1031439304351807,1.1031439304351807,1.1030223369598389,1.1030223369598389,1.1030223369598389,0
2024-09-03 19:05:00+01:00,1.1030223369598389,1.103265643119812,1.1030223369598389,1.1031439304351807,1.1031439304351807,0
2024-09-03 19:10:00+01:00,1.1031439304351807,1.1031439304351807,1.1030223369598389,1.1031439304351807,1.1031439304351807,0
2024-09-03 19:15:00+01:00,1.1031439304351807,1.1031439304351807,1.1031439304351807,1.1031439304351807,1.1031439304351807,0
2024-09-03 19:20:00+01:00,1.103265643119812,1.1033873558044434,1.103265643119812,1.1033873558044434,1.1033873558044434,0
2024-09-03 19:25:00+01:00,1.1033873558044434,1.1035091876983643,1.1033873558044434,1.1035091876983643,1.1035091876983643,0
2024-09-03 19:30:00+01:00,1.1035091876983643,1.1036310195922852,1.1035091876983643,1.1036310195922852,1.1036310195922852,0
2024-09-03 19:35:00+01:00,1.1035091876983643,1.1039965152740479,1.1035091876983643,1.1039965152740479,1.1039965152740479,0
2024-09-03 19:40:00+01:00,1.1039965152740479,1.1039965152740479,1.1038745641708374,1.1038745641708374,1.1038745641708374,0
2024-09-03 19:45:00+01:00,1.1038745641708374,1.1038745641708374,1.1037527322769165,1.1038745641708374,1.1038745641708374,0
2024-09-03 19:50:00+01:00,1.1038745641708374,1.1039965152740479,1.1038745641708374,1.1039965152740479,1.1039965152740479,0
2024-09-03 19:55:00+01:00,1.1039965152740479,1.1042402982711792,1.1039965152740479,1.1041183471679688,1.1041183471679688,0
2024-09-03 20:00:00+01:00,1.1041183471679688,1.1042402982711792,1.1041183471679688,1.1042402982711792,1.1042402982711792,0
2024-09-03 20:05:00+01:00,1.1043622493743896,1.1043622493743896,1.1041183471679688,1.1041183471679688,1.1041183471679688,0
2024-09-03 20:10:00+01:00,1.1042402982711792,1.1043622493743896,1.1042402982711792,1.1043622493743896,1.1043622493743896,0
2024-09-03 20:15:00+01:00,1.1043622493743896,1.1044842004776,1.1043622493743896,1.1043622493743896,1.1043622493743896,0
2024-09-03 20:20:00+01:00,1.1044842004776,1.1044842004776,1.1043622493743896,1.1044842004776,1.1044842004776,0
2024-09-03 20:25:00+01:00,1.1044842004776,1.1044842004776,1.1043622493743896,1.1043622493743896,1.1043622493743896,0
2024-09-03 20:30:00+01:00,1.1043622493743896,1.1043622493743896,1.1042402982711792,1.1042402982711792,1.1042402982711792,0
2024-09-03 20:35:00+01:00,1.1042402982711792,1.1043622493743896,1.1042402982711792,1.1043622493743896,1.1043622493743896,0
2024-09-03 20:40:00+01:00,1.1042402982711792,1.1043622493743896,1.1042402982711792,1.1043622493743896,1.1043622493743896,0
2024-09-03 20:45:00+01:00,1.1044842004776,1.1044842004776,1.1044842004776,1.1044842004776,1.1044842004776,0
2024-09-03 20:50:00+01:00,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,0
2024-09-03 20:55:00+01:00,1.1043622493743896,1.1044842004776,1.1043622493743896,1.1044842004776,1.1044842004776,0
2024-09-03 21:00:00+01:00,1.1046061515808105,1.1046061515808105,1.1044842004776,1.1044842004776,1.1044842004776,0
2024-09-03 21:05:00+01:00,1.1044842004776,1.1044842004776,1.1043622493743896,1.1043622493743896,1.1043622493743896,0
2024-09-03 21:10:00+01:00,1.1043622493743896,1.1043622493743896,1.1042402982711792,1.1042402982711792,1.1042402982711792,0
2024-09-03 21:15:00+01:00,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,1.1043622493743896,0
2024-09-03 21:20:00+01:00,1.1043622493743896,1.1043622493743896,1.1042402982711792,1.1042402982711792,1.1042402982711792,0
2024-09-03 21:25:00+01:00,1.1042402982711792,1.1044842004776,1.1042402982711792,1.1044842004776,1.1044842004776,0
2024-09-03 21:30:00+01:00,1.1044842004776,1.1046061515808105,1.1044842004776,1.1046061515808105,1.1046061515808105,0
2024-09-03 21:35:00+01:00,1.1046061515808105,1.1046061515808105,1.1046061515808105,1.1046061515808105,1.1046061515808105,0
2024-09-03 21:40:00+01:00,1.1046061515808105,1.1046061515808105,1.1046061515808105,1.1046061515808105,1.1046061515808105,0
2024-09-03 21:45:00+01:00,1.1046061515808105,1.1046061515808105,1.1046061515808105,1.1046061515808105,1.1046061515808105,0
2024-09-03 21:50:00+01:00,1.1046061515808105,1.1047282218933105,1.1046061515808105,1.1047282218933105,1.1047282218933105,0
2024-09-03 21:55:00+01:00,1.1047282218933105,1.1047282218933105,1.1046061515808105,1.1046061515808105,1.1046061515808105,0
2024-09-03 22:00:00+01:00,1.1047282218933105,1.1047282218933105,1.1042402982711792,1.1047282218933105,1.1047282218933105,0
2024-09-03 22:05:00+01:00,1.1046061515808105,1.1046061515808105,1.1046061515808105,1.1046061515808105,1.1046061515808105,0
2024-09-03 22:10:00+01:00,1.1047282218933105,1.1047282218933105,1.1044842004776,1.1046061515808105,1.1046061515808105,0
2024-09-03 22:15:00+01:00,1.1044842004776,1.1050944328308105,1.1044842004776,1.1046061515808105,1.1046061515808105,0
2024-09-03 22:20:00+01:00,1.1046061515808105,1.1048502922058105,1.1046061515808105,1.1046061515808105,1.1046061515808105,0
2024-09-03 22:25:00+01:00,1.1046061515808105,1.1047282218933105,1.1046061515808105,1.1047282218933105,1.1047282218933105,0
2024-09-03 22:30:00+01:00,1.1047282218933105,1.1048502922058105,1.1047282218933105,1.1048502922058105,1.1048502922058105,0
2024-09-03 22:35:00+01:00,1.1047282218933105,1.1047282218933105,1.1046061515808105,1.1047282218933105,1.1047282218933105,0
2024-09-03 22:40:00+01:00,1.1047282218933105,1.1048502922058105,1.1047282218933105,1.1048502922058105,1.1048502922058105,0
2024-09-03 22:45:00+01:00,1.1048502922058105,1.1048502922058105,1.1047282218933105,1.1048502922058105,1.1048502922058105,0
2024-09-03 22:50:00+01:00,1.1048502922058105,1.1048502922058105,1.1047282218933105,1.1047282218933105,1.1047282218933105,0
2024-09-03 22:55:00+01:00,1.1046061515808105,1.1047282218933105,1.1042402982711792,1.1044842004776,1.1044842004776,0
2024-09-03 23:00:00+01:00,1.1044842004776,1.1046061515808105,1.1043622493743896,1.1044842004776,1.1044842004776,0
2024-09-03 23:05:00+01:00,1.1044842004776,1.1046061515808105,1.1044842004776,1.1046061515808105,1.1046061515808105,0
2024-09-03 23:10:00+01:00,1.1044842004776,1.1046061515808105,1.1044842004776,1.1046061515808105,1.1046061515808105,0
2024-09-03 23:15:00+01:00,1.1046061515808105,1.1047282218933105,1.1046061515808105,1.1047282218933105,1.1047282218933105,0
2024-09-03 23:20:00+01:00,1.1046061515808105,1.1047282218933105,1.1046061515808105,1.1047282218933105,1.1047282218933105,0
2024-09-03 23:25:00+01:00,1.1047282218933105,1.1047282218933105,1.1047282218933105,1.1047282218933105,1.1047282218933105,0
2024-09-03 23:30:00+01:00,1.1048502922058105,1.1049723625183105,1.1048502922058105,1.1049723625183105,1.1049723625183105,0
2024-09-03 23:35:00+01:00,1.1048502922058105,1.1049723625183105,1.1048502922058105,1.1049723625183105,1.1049723625183105,0
2024-09-03 23:40:00+01:00,1.1049723625183105,1.1049723625183105,1.1049723625183105,1.1049723625183105,1.1049723625183105,0
2024-09-03 23:45:00+01:00,1.1049723625183105,1.1050944328308105,1.1049723625183105,1.1049723625183105,1.1049723625183105,0
2024-09-03 23:50:00+01:00,1.1049723625183105,1.1049723625183105,1.1049723625183105,1.1049723625183105,1.1049723625183105,0
2024-09-03 23:55:00+01:00,1.1049723625183105,1.1049723625183105,1.1048502922058105,1.1048502922058105,1.1048502922058105,0
2024-09-04 00:00:00+01:00,1.1049723625183105,1.1049723625183105,1.1048502922058105,1.1048502922058105,1.1048502922058105,0
2024-09-04 00:05:00+01:00,1.1049723625183105,1.1049723625183105,1.1048502922058105,1.1048502922058105,1.1048502922058105,0
2024-09-04 00:10:00+01:00,1.1048502922058105,1.1049723625183105,1.1048502922058105,1.1048502922058105,1.1048502922058105,0
2024-09-04 00:15:00+01:00,1.1048502922058105,1.1052166223526,1.1048502922058105,1.1052166223526,1.1052166223526,0
2024-09-04 00:20:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0
2024-09-04 00:25:00+01:00,1.1053388118743896,1.1053388118743896,1.1050944328308105,1.1052166223526,1.1052166223526,0
2024-09-04 00:30:00+01:00,1.1054610013961792,1.1054610013961792,1.1052166223526,1.1052166223526,1.1052166223526,0
2024-09-04 00:35:00+01:00,1.1052166223526,1.1052166223526,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 00:40:00+01:00,1.1050944328308105,1.1052166223526,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 00:45:00+01:00,1.1049723625183105,1.1052166223526,1.1049723625183105,1.1050944328308105,1.1050944328308105,0
2024-09-04 00:50:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1053388118743896,1.1053388118743896,0
2024-09-04 00:55:00+01:00,1.1052166223526,1.1052166223526,1.1052166223526,1.1052166223526,1.1052166223526,0
2024-09-04 01:00:00+01:00,1.1050944328308105,1.1053388118743896,1.1050944328308105,1.1053388118743896,1.1053388118743896,0
2024-09-04 01:05:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0
2024-09-04 01:10:00+01:00,1.1052166223526,1.1052166223526,1.1049723625183105,1.1050944328308105,1.1050944328308105,0
2024-09-04 01:15:00+01:00,1.1050944328308105,1.1050944328308105,1.1049723625183105,1.1050944328308105,1.1050944328308105,0
2024-09-04 01:20:00+01:00,1.1050944328308105,1.1052166223526,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 01:25:00+01:00,1.1050944328308105,1.1052166223526,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 01:30:00+01:00,1.1050944328308105,1.1052166223526,1.1050944328308105,1.1052166223526,1.1052166223526,0
2024-09-04 01:35:00+01:00,1.1052166223526,1.1053388118743896,1.1050944328308105,1.1053388118743896,1.1053388118743896,0
2024-09-04 01:40:00+01:00,1.1053388118743896,1.1053388118743896,1.1052166223526,1.1052166223526,1.1052166223526,0
2024-09-04 01:45:00+01:00,1.1052166223526,1.1052166223526,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 01:50:00+01:00,1.1052166223526,1.1053388118743896,1.1050944328308105,1.1053388118743896,1.1053388118743896,0
2024-09-04 01:55:00+01:00,1.1050944328308105,1.1052166223526,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 02:00:00+01:00,1.1050944328308105,1.1052166223526,1.1050944328308105,1.1052166223526,1.1052166223526,0
2024-09-04 02:05:00+01:00,1.1050944328308105,1.1050944328308105,1.1050944328308105,1.1050944328308105,1.1050944328308105,0
2024-09-04 02:10:00+01:00,1.1052166223526,1.1052166223526,1.1050944328308105,1.1052166223526,1.1052166223526,0
2024-09-04 02:15:00+01:00,1.1050944328308105,1.1053388118743896,1.1050944328308105,1.1052166223526,1.1052166223526,0
2024-09-04 02:20:00+01:00,1.1052166223526,1.1053388118743896,1.1052166223526,1.1053388118743896,1.1053388118743896,0
2024-09-04 02:25:00+01:00,1.1053388118743896,1.1054610013961792,1.1053388118743896,1.1054610013961792,1.1054610013961792,0
2024-09-04 02:30:00+01:00,1.1053388118743896,1.1054610013961792,1.1053388118743896,1.1053388118743896,1.1053388118743896,0
2024-09-04 02:35:00+01:00,1.1053388118743896,1.1053388118743896,1.1053388118743896,1.1053388118743896,1.1053388118743896,0
2024-09-04 02:40:00+01:00,1.1053388118743896,1.1057054996490479,1.1053388118743896,1.1057054996490479,1.1057054996490479,0
2024-09-04 02:45:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 02:50:00+01:00,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 02:55:00+01:00,1.1057054996490479,1.1057054996490479,1.1054610013961792,1.1057054996490479,1.1057054996490479,0
2024-09-04 03:00:00+01:00,1.1055831909179688,1.1055831909179688,1.1052166223526,1.1054610013961792,1.1054610013961792,0
2024-09-04 03:05:00+01:00,1.1054610013961792,1.1055831909179688,1.1053388118743896,1.1055831909179688,1.1055831909179688,0
2024-09-04 03:10:00+01:00,1.1055831909179688,1.1057054996490479,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 03:15:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 03:20:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 03:25:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 03:30:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 03:35:00+01:00,1.1058276891708374,1.1059499979019165,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 03:40:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 03:45:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 03:50:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 03:55:00+01:00,1.1055831909179688,1.1055831909179688,1.1054610013961792,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:00:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 04:05:00+01:00,1.1058276891708374,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 04:10:00+01:00,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 04:15:00+01:00,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 04:20:00+01:00,1.1057054996490479,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:25:00+01:00,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:30:00+01:00,1.1054610013961792,1.1054610013961792,1.1054610013961792,1.1054610013961792,1.1054610013961792,0
2024-09-04 04:35:00+01:00,1.1054610013961792,1.1054610013961792,1.1053388118743896,1.1053388118743896,1.1053388118743896,0
2024-09-04 04:40:00+01:00,1.1053388118743896,1.1055831909179688,1.1053388118743896,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:45:00+01:00,1.1055831909179688,1.1057054996490479,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:50:00+01:00,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,1.1055831909179688,0
2024-09-04 04:55:00+01:00,1.1055831909179688,1.1058276891708374,1.1055831909179688,1.1057054996490479,1.1057054996490479,0
2024-09-04 05:00:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 05:05:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:10:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:15:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 05:20:00+01:00,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:25:00+01:00,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
2024-09-04 05:30:00+01:00,1.1057054996490479,1.1058276891708374,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:35:00+01:00,1.1058276891708374,1.1059499979019165,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:40:00+01:00,1.1059499979019165,1.1059499979019165,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:45:00+01:00,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 05:50:00+01:00,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,1.1058276891708374,0
2024-09-04 05:55:00+01:00,1.1058276891708374,1.1059499979019165,1.1058276891708374,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:00:00+01:00,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:05:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0
2024-09-04 06:10:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0
2024-09-04 06:15:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:20:00+01:00,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:25:00+01:00,1.1060723066329956,1.1061947345733643,1.1060723066329956,1.1061947345733643,1.1061947345733643,0
2024-09-04 06:30:00+01:00,1.1061947345733643,1.1063170433044434,1.1059499979019165,1.1063170433044434,1.1063170433044434,0
2024-09-04 06:35:00+01:00,1.1063170433044434,1.1063170433044434,1.1060723066329956,1.1060723066329956,1.1060723066329956,0
2024-09-04 06:40:00+01:00,1.1060723066329956,1.1060723066329956,1.1060723066329956,1.1060723066329956,1.1060723066329956,0
2024-09-04 06:45:00+01:00,1.1060723066329956,1.1060723066329956,1.1059499979019165,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:50:00+01:00,1.1059499979019165,1.1059499979019165,1.1058276891708374,1.1059499979019165,1.1059499979019165,0
2024-09-04 06:55:00+01:00,1.1059499979019165,1.1060723066329956,1.1059499979019165,1.1060723066329956,1.1060723066329956,0
2024-09-04 07:00:00+01:00,1.1060723066329956,1.1060723066329956,1.1057054996490479,1.1058276891708374,1.1058276891708374,0
2024-09-04 07:05:00+01:00,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,1.1057054996490479,0
